-7.080078, 307.617188, 895.996094
-27.587891, 71.289062, 1033.203125
-11.962891, 32.714844, 987.304688
-212.158203, -239.990234, 857.910156
-146.728516, -217.041016, 1066.894531
-,-,-
480.957031, -440.673828, 1066.894531
492.675781, -352.783203, 1007.812500
317.382812, -252.685547, 1100.585938
215.820312, -128.173828, 914.062500
77.636719, 112.304688, 1104.492188
284.667969, 387.207031, 914.062500
41.015625, 650.878906, 1122.558594
-3.662109, 447.265625, 915.039062
10.253906, 758.300781, 1023.437500
75.195312, 500.976562, 1059.082031
30.273438, 485.351562, 979.492188
166.503906, 376.953125, 1008.789062
289.062500, 382.812500, 1003.906250
183.593750, 586.425781, 1057.128906
120.605469, 468.750000, 1073.242188
36.132812, 452.148438, 1012.695312
-15.380859, 275.878906, 902.832031
-175.048828, 21.484375, 939.453125
-7.568359, 11.230469, 899.902344
-151.611328, -269.287109, 978.515625
-110.595703, -267.333984, 959.960938
-40.283203, -422.119141, 1222.167969
-,-,-
399.414062, -368.896484, 1108.398438
377.929688, -412.841797, 1072.265625
280.761719, -161.865234, 1000.976562
89.355469, -86.181641, 1087.890625
5.371094, 277.832031, 929.687500
-48.583984, 291.015625, 992.675781
-78.369141, 435.058594, 1011.718750
-84.228516, 618.164062, 1089.843750
-91.552734, 353.027344, 1091.308594
-103.271484, 520.996094, 1085.937500
17.089844, 285.156250, 933.105469
41.992188, 424.804688, 947.265625
136.718750, 472.656250, 1006.835938
266.601562, 527.343750, 1118.164062
177.734375, 557.128906, 1175.781250
134.277344, 383.789062, 1011.718750
67.382812, 383.789062, 961.914062
-114.990234, -1.220703, 731.445312
-79.345703, -74.951172, 917.968750
-98.388672, -111.083984, 1182.617188
-,-,-
468.261719, -429.443359, 1009.765625
382.812500, -391.357422, 1099.609375
346.191406, -248.779297, 925.781250
274.902344, 29.296875, 1115.234375
189.941406, 111.328125, 971.679688
-9.521484, 465.820312, 1002.929688
-73.486328, 379.882812, 1113.281250
